simID,time,cellID,cellType,x,y
0,52.0,75,1,9.514480738,10.35149304
0,52.0,76,1,0.3108093099,5.70415384
0,52.0,77,1,11.23164707,5.830429963
0,52.0,78,1,5.165669625,8.476875193
0,52.0,79,1,0.228103173,4.698674701
0,52.0,80,1,9.484141406,9.417715756
0,52.0,81,1,5.020814223,5.017350289
0,52.0,82,1,0.2635738525,6.662088918
0,52.0,83,1,4.12837898,5.586695003
0,52.0,84,1,8.792312002,9.935961152
0,52.0,85,1,4.990785513,6.832461007
0,52.0,86,1,5.605760808,4.24340834
0,52.0,87,1,4.822141732,10.01279523
0,52.0,88,1,4.674420868,4.229147956
0,52.0,89,1,3.59556302,8.720925052
0,52.0,90,1,11.38228567,4.95748407
0,52.0,91,1,10.36553457,6.231477891
0,52.0,92,1,5.400902203,9.31609182
0,52.0,93,1,11.95317026,4.200169003
0,52.0,94,1,4.134987172,3.366857524
0,52.0,95,1,3.918653549,4.742439927
0,52.0,96,1,10.10177493,8.923407714
0,52.0,97,1,4.036924836,7.199036405
0,52.0,98,1,9.857845698,2.460798131
0,52.0,99,1,10.56814634,5.10835727
0,53.0,0,0,3.12163393,6.055585643
0,53.0,1,0,1.369872352,7.149217168
0,53.0,2,0,8.140873635,6.50148836
0,53.0,3,0,8.581737906,7.899657901
0,53.0,4,0,9.26267737,8.507259419
0,53.0,5,0,5.837937252,5.717932423
0,53.0,6,0,9.507237967,1.680322672
0,53.0,7,0,11.1703205,2.891484333
0,53.0,8,0,7.745794697,8.445770643
0,53.0,9,0,8.140873635,5.019869513
0,53.0,10,0,7.898373223,9.447868564
0,53.0,11,0,8.533759844,8.914118858
0,53.0,12,0,6.11617299,8.813931671
0,53.0,13,0,2.890142401,4.402579236
0,53.0,14,0,1.220231734,4.642351908
0,53.0,15,0,9.61154765,7.677952057
0,53.0,16,0,7.116944329,5.185273915
0,53.0,17,0,6.992552901,7.721041743
0,53.0,18,0,2.92639404,6.940778118
0,53.0,19,0,11.70148242,3.363794376
0,53.0,20,0,6.608098789,6.144372558
0,53.0,21,0,2.892699413,10.4399808
0,53.0,22,0,8.585516742,5.654084255
0,53.0,23,0,6.869728115,9.442782039
0,53.0,24,0,1.153362335,5.437816713
0,53.0,25,0,3.145945082,5.229421589
0,53.0,26,0,2.152880359,5.022656405
0,53.0,27,0,7.561137126,5.905691792
0,53.0,28,0,9.228863675,6.142813788
0,53.0,29,0,7.613256727,4.353073327
0,53.0,30,0,6.72967026,4.287900992
0,53.0,31,0,9.741070804,6.867534815
0,53.0,32,0,10.11576426,4.370458314
0,53.0,33,0,9.690311581,3.863967485
0,53.0,34,0,6.219650132,5.031835829
0,53.0,35,0,7.825419117,7.438201165
0,53.0,36,0,1.225741226,6.257484159
0,53.0,37,0,6.084586942,7.283464201
0,53.0,38,0,2.186093184,5.813497626
0,53.0,39,0,5.987596956,7.993853877
0,53.0,40,0,2.001561384,4.142795586
0,53.0,41,0,2.242805649,7.581923874
0,53.0,42,0,2.733791462,9.577826637
0,53.0,43,0,3.576331891,9.638299044
0,53.0,44,0,5.807127137,6.633432742
0,53.0,45,0,3.858327572,10.3351417
0,53.0,46,0,7.156110396,6.804869109
0,53.0,47,0,2.117160906,6.643191585
0,53.0,48,0,8.797638587,7.037985538
0,53.0,49,0,6.955576969,8.633625343
0,53.0,50,1,9.120222119,3.266174431
0,53.0,51,1,4.435478732,9.219378794
0,53.0,52,1,9.014099794,2.459077914
0,53.0,53,1,10.40156735,9.81250971
0,53.0,54,1,-0.7438419405,6.43890138
0,53.0,55,1,8.643502774,4.035546814
0,53.0,56,1,8.140558734,2.845463956
0,53.0,57,1,3.555965536,3.912846737
0,53.0,58,1,7.911624219,3.580762577
0,53.0,59,1,5.159686467,3.572575097
0,53.0,60,1,2.750084546,8.428224245
0,53.0,61,1,10.45044661,8.189154573
0,53.0,62,1,4.958463419,7.695285824
0,53.0,63,1,3.380169334,7.68646854
0,53.0,64,1,5.878787847,9.972843956
0,53.0,65,1,4.17896087,8.232902098
0,53.0,66,1,10.31527919,3.219568779
0,53.0,67,1,4.953739873,5.96331905
0,53.0,68,1,10.99689157,4.049457978
0,53.0,69,1,10.75356,6.724872123
0,53.0,70,1,-0.4671728447,5.46852291
0,53.0,71,1,10.99169095,8.983869099
0,53.0,72,1,9.798753471,5.276961478
0,53.0,73,1,3.968204562,6.438355781
0,53.0,74,1,9.09054057,4.815998487
0,53.0,75,1,9.531170602,10.36534878
0,53.0,76,1,0.2481436031,5.845230406
0,53.0,77,1,11.15543113,5.842252144
0,53.0,78,1,5.072162314,8.534129289
0,53.0,79,1,0.2522373427,4.873754498
0,53.0,80,1,9.516055258,9.514795646
0,53.0,81,1,5.035411092,5.078770698
0,53.0,82,1,0.2538118579,6.633747643
0,53.0,83,1,4.132787622,5.593307967
0,53.0,84,1,8.705809708,9.947472435
0,53.0,85,1,4.915984407,6.804061623
0,53.0,86,1,5.670933143,4.334586944
0,53.0,87,1,4.854712311,10.07915229
0,53.0,88,1,4.679459316,4.247412333
0,53.0,89,1,3.503639671,8.687660271
0,53.0,90,1,11.53703723,4.842406761
0,53.0,91,1,10.2226977,6.006145865
0,53.0,92,1,5.409617145,9.339383623
0,53.0,93,1,12.05048883,4.193854958
0,53.0,94,1,4.165076207,3.39052807
0,53.0,95,1,3.979116501,4.770387964
0,53.0,96,1,10.06902501,8.888138577
0,53.0,97,1,4.053117151,7.216633186
0,53.0,98,1,9.970740619,2.471848807
0,53.0,99,1,10.68763631,5.079995527
0,54.0,0,0,3.127049949,6.109126995
0,54.0,1,0,1.338739031,7.117701932
0,54.0,2,0,8.179425879,6.53584709
0,54.0,3,0,8.546662431,7.948831587
0,54.0,4,0,9.257918204,8.512822949
0,54.0,5,0,5.818148744,5.828225642
0,54.0,6,0,9.388576203,1.6866475
0,54.0,7,0,11.14626699,2.852555636
0,54.0,8,0,7.694408817,8.488696652
0,54.0,9,0,8.131188794,5.044276074
0,54.0,10,0,7.913026395,9.458468732
0,54.0,11,0,8.523165943,8.930650485
0,54.0,12,0,6.120140768,8.968753754
0,54.0,13,0,2.886401353,4.371169231
0,54.0,14,0,1.252369428,4.631908956
0,54.0,15,0,9.521114173,7.70662863
0,54.0,16,0,7.173030136,5.150807776
0,54.0,17,0,7.117438724,7.651199396
0,54.0,18,0,2.982950945,6.91190087
0,54.0,19,0,11.68542236,3.292941189
0,54.0,20,0,6.643194737,5.913249465
0,54.0,21,0,2.815233263,10.42864429
0,54.0,22,0,8.649766506,5.661751667
0,54.0,23,0,7.015425884,9.420849042
0,54.0,24,0,1.166330395,5.457840121
0,54.0,25,0,3.152398384,5.241046394
0,54.0,26,0,2.177319985,5.019836448
0,54.0,27,0,7.598925487,5.946629188
0,54.0,28,0,9.250711648,6.218004764
0,54.0,29,0,7.601568482,4.324245543
0,54.0,30,0,6.718703762,4.346493428
0,54.0,31,0,9.909684068,6.960302107
0,54.0,32,0,10.06505251,4.368739754
0,54.0,33,0,9.616337565,3.848877077
0,54.0,34,0,6.120667197,5.013573043
0,54.0,35,0,7.898083388,7.355505431
0,54.0,36,0,1.258982392,6.256493789
0,54.0,37,0,6.130478495,7.332204196
0,54.0,38,0,2.178108054,5.794045937
0,54.0,39,0,6.111309383,8.057687535
0,54.0,40,0,1.978043037,4.13029674
0,54.0,41,0,2.321780185,7.516420889
0,54.0,42,0,2.65998606,9.510701902
0,54.0,43,0,3.451290423,9.584735456
0,54.0,44,0,5.899617766,6.709595408
0,54.0,45,0,3.764930727,10.31178236
0,54.0,46,0,7.046445409,6.718390433
0,54.0,47,0,2.127469099,6.642248435
0,54.0,48,0,8.902309211,7.031155289
0,54.0,49,0,6.85827352,8.531038517
0,54.0,50,1,9.07935679,3.279505326
0,54.0,51,1,4.417145077,9.28397171
0,54.0,52,1,8.991902278,2.523234687
0,54.0,53,1,10.33545503,9.847915834
0,54.0,54,1,-0.7012890912,6.460550966
0,54.0,55,1,8.623549512,4.094783054
0,54.0,56,1,8.09821759,2.776620823
0,54.0,57,1,3.617921136,3.991711056
0,54.0,58,1,7.914678777,3.521812726
0,54.0,59,1,5.22613101,3.564072715
0,54.0,60,1,2.835857063,8.351062807
0,54.0,61,1,10.49073816,8.069223013
0,54.0,62,1,5.038322832,7.666835906
0,54.0,63,1,3.463303739,7.728665546
0,54.0,64,1,6.037108198,9.944517672
0,54.0,65,1,4.303668744,8.209207599
0,54.0,66,1,10.32292189,3.215064091
0,54.0,67,1,4.984772137,6.008945003
0,54.0,68,1,10.91848617,4.017152403
0,54.0,69,1,10.86466693,6.550759667
0,54.0,70,1,-0.3082900855,5.460103977
0,54.0,71,1,10.85722734,9.008116635
0,54.0,72,1,9.794744452,5.314933671
0,54.0,73,1,4.048517992,6.296336897
0,54.0,74,1,9.08120091,4.819306186
0,54.0,75,1,9.549074865,10.43011748
0,54.0,76,1,0.349227482,5.765874838
0,54.0,77,1,11.32087327,5.760545104
0,54.0,78,1,5.131974999,8.503956855
0,54.0,79,1,0.2468839908,4.690480923
0,54.0,80,1,9.43197614,9.495586557
0,54.0,81,1,5.090962026,5.088455397
0,54.0,82,1,0.2384430146,6.647578184
0,54.0,83,1,4.123403512,5.496722478
0,54.0,84,1,8.72825689,10.01733479
0,54.0,85,1,4.915184718,6.855315003
0,54.0,86,1,5.696626083,4.279441122
0,54.0,87,1,4.852970897,10.02871742
0,54.0,88,1,4.671415118,4.161942921
0,54.0,89,1,3.639624255,8.726199681
0,54.0,90,1,11.51012371,4.854712311
0,54.0,91,1,10.23371931,5.995124258
0,54.0,92,1,5.388310805,9.350976778
0,54.0,93,1,11.92569339,4.227888343
0,54.0,94,1,4.263762225,3.291976113
0,54.0,95,1,4.06606439,4.744420667
0,54.0,96,1,10.05314602,8.870017478
0,54.0,97,1,4.048017602,7.162284992
0,54.0,98,1,9.926561296,2.429549455
0,54.0,99,1,10.68029413,5.069998632
0,55.0,0,0,2.997562129,6.113842707
0,55.0,1,0,1.225878405,7.048489056
0,55.0,2,0,8.299132889,6.541986468
0,55.0,3,0,8.487443338,7.957604786
0,55.0,4,0,9.145414366,8.512144336
0,55.0,5,0,5.882743232,5.752085233
0,55.0,6,0,9.342830237,1.661581218
0,55.0,7,0,11.12848955,2.653892686
0,55.0,8,0,7.676708143,8.276644805
0,55.0,9,0,8.1780322,5.168818656
0,55.0,10,0,7.80770621,9.330892263
0,55.0,11,0,8.494509761,9.020397854
0,55.0,12,0,6.115233004,8.850904438
0,55.0,13,0,2.899080176,4.494523753
0,55.0,14,0,1.29897508,4.530195271
0,55.0,15,0,9.609053492,7.841631142
0,55.0,16,0,7.172403479,5.012629892
0,55.0,17,0,7.007647227,7.555114801
0,55.0,18,0,3.004524463,6.857062473
0,55.0,19,0,11.52234352,3.231983832
0,55.0,20,0,6.768836327,5.922535956
0,55.0,21,0,2.799590454,10.34704819
0,55.0,22,0,8.761547551,5.712971126
0,55.0,23,0,6.972499874,9.445288667
0,55.0,24,0,0.9860448975,5.31655857
0,55.0,25,0,3.051506596,5.397397332
0,55.0,26,0,2.112999462,5.008847906
0,55.0,27,0,7.626729854,5.888696474
0,55.0,28,0,9.347897028,6.27601778
0,55.0,29,0,7.761730367,4.382190838
0,55.0,30,0,6.750261773,4.208364354
0,55.0,31,0,9.97675842,7.029895677
0,55.0,32,0,10.06223255,4.310773975
0,55.0,33,0,9.589427664,3.85472823
0,55.0,34,0,6.262205911,4.985197278
0,55.0,35,0,7.946263553,7.308584877
0,55.0,36,0,1.121716153,6.177585383
0,55.0,37,0,6.015907859,7.281381017
0,55.0,38,0,1.976931578,5.742797614
0,55.0,39,0,6.061568802,8.020895577
0,55.0,40,0,2.03017996,4.067287788
0,55.0,41,0,2.261292032,7.427452906
0,55.0,42,0,2.555123344,9.417175697
0,55.0,43,0,3.315670609,9.492139856
0,55.0,44,0,6.01998113,6.562039494
0,55.0,45,0,3.722841819,10.19268634
0,55.0,46,0,7.169583522,6.731236903
0,55.0,47,0,2.004362634,6.607472132
0,55.0,48,0,9.030755016,7.11036443
0,55.0,49,0,6.921598795,8.553401332
0,55.0,50,1,9.161726344,3.191564451
0,55.0,51,1,4.385979028,9.202862345
0,55.0,52,1,8.967494142,2.389799243
0,55.0,53,1,10.3268654,9.96669583
0,55.0,54,1,-0.6846228475,6.477754119
0,55.0,55,1,8.635271427,4.000843245
0,55.0,56,1,8.17247253,2.751117141
0,55.0,57,1,3.587845545,3.983481277
0,55.0,58,1,7.947467499,3.506747637
0,55.0,59,1,5.26955929,3.596071588
0,55.0,60,1,2.933894458,8.403534589
0,55.0,61,1,10.49319942,8.172049041
0,55.0,62,1,5.095761148,7.658442167
0,55.0,63,1,3.339365105,7.657687027
0,55.0,64,1,5.997513448,9.939841124
0,55.0,65,1,4.314220589,7.988624311
0,55.0,66,1,10.35075357,3.247704818
0,55.0,67,1,5.067462386,5.964521979
0,55.0,68,1,10.94099155,4.058785406
0,55.0,69,1,10.83518413,6.604146757
0,55.0,70,1,-0.4258134782,5.384237534
0,55.0,71,1,10.80544783,9.082454225
0,55.0,72,1,9.777730242,5.289925645
0,55.0,73,1,4.14903098,6.276547318
0,55.0,74,1,9.056761285,4.759147108
0,55.0,75,1,9.525814101,10.42600698
0,55.0,76,1,0.2138740045,5.774909892
0,55.0,77,1,11.26880563,5.803978107
0,55.0,78,1,5.109448409,8.570162071
0,55.0,79,1,0.174071408,4.667962175
0,55.0,80,1,9.374789747,9.482261434
0,55.0,81,1,5.039393503,5.048840594
0,55.0,82,1,0.156820152,6.697124625
0,55.0,83,1,4.179296258,5.533571812
0,55.0,84,1,8.723066396,10.07351238
0,55.0,85,1,4.950901069,6.861584675
0,55.0,86,1,5.523444021,4.391346883
0,55.0,87,1,4.724298012,9.979988561
0,55.0,88,1,4.494840247,4.154293274
0,55.0,89,1,3.778836595,8.656684832
0,55.0,90,1,11.47349261,4.805420537
0,55.0,91,1,10.24051649,5.974861821
0,55.0,92,1,5.39363739,9.398602716
0,55.0,93,1,11.89861173,4.087126681
0,55.0,94,1,4.306162902,3.29509381
0,55.0,95,1,3.911022606,4.838288932
0,55.0,96,1,10.01617326,8.925789957
0,55.0,97,1,3.961033859,7.08964266
0,55.0,98,1,9.969800634,2.460882309
0,55.0,99,1,10.66695662,5.079995527
0,56.0,0,0,3.133285343,6.070113696
0,56.0,1,0,1.231694468,7.005399371
0,56.0,2,0,8.226527267,6.496135011
0,56.0,3,0,8.686285718,7.850847927
0,56.0,4,0,9.190552569,8.50185645
0,56.0,5,0,5.872312068,5.712341319
0,56.0,6,0,9.629735255,1.626474251
0,56.0,7,0,11.1672151,2.631649462
0,56.0,8,0,7.836362391,8.259906989
0,56.0,9,0,8.066241617,5.096076051
0,56.0,10,0,7.784334107,9.287057757
0,56.0,11,0,8.513403948,9.016933919
0,56.0,12,0,6.304796768,9.016028575
0,56.0,13,0,2.819956809,4.449891845
0,56.0,14,0,1.171630479,4.411852825
0,56.0,15,0,9.730504231,7.722052585
0,56.0,16,0,7.089371418,5.031116276
0,56.0,17,0,6.946446369,7.447457122
0,56.0,18,0,2.978335809,6.826820812
0,56.0,19,0,11.51482364,3.243576987
0,56.0,20,0,6.727273848,5.86317988
0,56.0,21,0,2.883252322,10.31811332
0,56.0,22,0,8.754399249,5.666859872
0,56.0,23,0,7.050364378,9.259724173
0,56.0,24,0,0.9761994539,5.299818324
0,56.0,25,0,2.968905951,5.273681371
0,56.0,26,0,1.928295507,4.942173061
0,56.0,27,0,7.655556079,5.908122843
0,56.0,28,0,9.307737441,6.239311104
0,56.0,29,0,7.724175028,4.371246382
0,56.0,30,0,6.737980554,4.144753939
0,56.0,31,0,9.940544566,6.928181991
0,56.0,32,0,10.07514917,4.34700473
0,56.0,33,0,9.513907616,3.988358913
0,56.0,34,0,6.19105851,4.916124704
0,56.0,35,0,7.922960727,7.368101551
0,56.0,36,0,1.044218512,6.115417223
0,56.0,37,0,5.978119493,7.244029749
0,56.0,38,0,2.075840903,5.71139661
0,56.0,39,0,6.06660725,8.085135798
0,56.0,40,0,2.033787032,4.044470041
0,56.0,41,0,2.196746354,7.257315512
0,56.0,42,0,2.513556141,9.582814702
0,56.0,43,0,3.428979307,9.455593867
0,56.0,44,0,5.962015351,6.532273284
0,56.0,45,0,3.751754932,10.2434813
0,56.0,46,0,7.119137628,6.679851023
0,56.0,47,0,1.966643179,6.439291092
0,56.0,48,0,8.940516399,7.04613208
0,56.0,49,0,6.967544872,8.295491034
0,56.0,50,1,9.29656783,3.186503959
0,56.0,51,1,4.334955381,9.206190652
0,56.0,52,1,9.128616404,2.396261806
0,56.0,53,1,10.36852444,9.846310219
0,56.0,54,1,-0.6842843267,6.517548415
0,56.0,55,1,8.586776354,3.926211222
0,56.0,56,1,8.35878655,2.857745175
0,56.0,57,1,3.531637701,3.955812109
0,56.0,58,1,7.826006802,3.493299829
0,56.0,59,1,5.054302587,3.570378649
0,56.0,60,1,2.94372158,8.543842474
0,56.0,61,1,10.56951145,8.264040093
0,56.0,62,1,5.048976002,7.640829638
0,56.0,63,1,3.178717981,7.684068976
0,56.0,64,1,5.819681908,9.822374808
0,56.0,65,1,4.266568151,8.024951715
0,56.0,66,1,10.3548814,3.288696296
0,56.0,67,1,4.990898433,5.965208468
0,56.0,68,1,10.93829913,4.012485211
0,56.0,69,1,10.80826779,6.694577464
0,56.0,70,1,-0.4975657125,5.384237534
0,56.0,71,1,10.91949942,9.169559557
0,56.0,72,1,9.76730495,5.311076903
0,56.0,73,1,4.089877359,6.32986305
0,56.0,74,1,8.973792202,4.779598486
0,56.0,75,1,9.53620905,10.34771421
0,56.0,76,1,0.1475777397,5.738925435
0,56.0,77,1,11.29079373,5.879923275
0,56.0,78,1,5.127730043,8.494925993
0,56.0,79,1,0.1563509386,4.67329509
0,56.0,80,1,9.445374407,9.489022162
0,56.0,81,1,5.01955461,5.122527907
0,56.0,82,1,0.2418010104,6.673897781
0,56.0,83,1,4.053746957,5.527178326
0,56.0,84,1,8.692046871,10.0265131
0,56.0,85,1,4.959008624,6.859868399
0,56.0,86,1,5.545757606,4.352275048
0,56.0,87,1,4.852205683,9.981080461
0,56.0,88,1,4.582116486,4.298867491
0,56.0,89,1,3.74325255,8.57166101
0,56.0,90,1,11.40961205,4.802992426
0,56.0,91,1,10.33142385,5.967895328
0,56.0,92,1,5.357604608,9.179899399
0,56.0,93,1,11.92935729,4.124656826
0,56.0,94,1,4.108363742,3.38833477
0,56.0,95,1,3.84579443,4.771366921
0,56.0,96,1,9.990929054,8.829881509
0,56.0,97,1,3.977855322,7.133498785
0,56.0,98,1,10.11909459,2.469154812
0,56.0,99,1,10.66298147,5.070225374
0,57.0,0,0,2.983200975,6.036900871
0,57.0,1,0,1.195661687,6.952446848
0,57.0,2,0,8.163546658,6.46936825
0,57.0,3,0,8.525356091,7.850759756
0,57.0,4,0,9.196983719,8.468415748
0,57.0,5,0,5.85548365,5.672813114
0,57.0,6,0,9.661225563,1.644738628
0,57.0,7,0,11.11513294,2.566774757
0,57.0,8,0,7.697542103,8.312292687
0,57.0,9,0,8.20227973,5.038763697
0,57.0,10,0,7.850847927,9.420009822
0,57.0,11,0,8.437827213,8.860742007
0,57.0,12,0,6.246416891,8.910496692
0,57.0,13,0,2.805857025,4.375632982
0,57.0,14,0,1.15868892,4.387852795
0,57.0,15,0,9.59814155,7.699775935
0,57.0,16,0,7.189636549,5.004796679
0,57.0,17,0,6.84958,7.538591007
0,57.0,18,0,2.880128358,6.812167639
0,57.0,19,0,11.55442269,3.132025731
0,57.0,20,0,6.810093348,5.759261874
0,57.0,21,0,2.870402703,10.33670835
0,57.0,22,0,8.782912146,5.685032927
0,57.0,23,0,7.032032296,9.325283839
0,57.0,24,0,0.9644252287,5.233526509
0,57.0,25,0,3.037071328,5.219610291
0,57.0,26,0,1.966449881,4.874452009
0,57.0,27,0,7.660181184,5.860646556
0,57.0,28,0,9.309617412,6.286310384
0,57.0,29,0,7.695099387,4.293692114
0,57.0,30,0,6.758543253,4.204214214
0,57.0,31,0,9.877995373,6.975319831
0,57.0,32,0,10.06461637,4.329602029
0,57.0,33,0,9.547658482,3.931165379
0,57.0,34,0,6.107399791,4.878525279
0,57.0,35,0,7.77397712,7.263610144
0,57.0,36,0,0.9937894928,6.075725124
0,57.0,37,0,5.923011459,7.156171802
0,57.0,38,0,1.955483383,5.603254179
0,57.0,39,0,5.957295158,8.003127838
0,57.0,40,0,2.052538077,3.998638924
0,57.0,41,0,2.104048582,7.254030313
0,57.0,42,0,2.562435048,9.51178135
0,57.0,43,0,3.378279916,9.443312648
0,57.0,44,0,6.017451349,6.409497891
0,57.0,45,0,3.788768637,10.06223255
0,57.0,46,0,6.992866229,6.707423934
0,57.0,47,0,1.962475805,6.360411793
0,57.0,48,0,8.847711914,7.048800831
0,57.0,49,0,6.920174009,8.357725325
0,57.0,50,1,9.341284061,3.154068944
0,57.0,51,1,4.395101863,9.082433758
0,57.0,52,1,9.154493286,2.383791019
0,57.0,53,1,10.35155189,9.830603643
0,57.0,54,1,-0.7303688135,6.547313053
0,57.0,55,1,8.624367907,3.896553653
0,57.0,56,1,8.401881267,2.810915488
0,57.0,57,1,3.529232844,4.009046391
0,57.0,58,1,7.841673229,3.420294281
0,57.0,59,1,5.144199817,3.564151049
0,57.0,60,1,2.788623956,8.46770364
0,57.0,61,1,10.43321354,8.174741461
0,57.0,62,1,4.967343061,7.58844483
0,57.0,63,1,3.169631453,7.688768904
0,57.0,64,1,5.737533563,9.869061575
0,57.0,65,1,4.207419646,7.964527931
0,57.0,66,1,10.3984136,3.313409888
0,57.0,67,1,5.006643585,5.924900878
0,57.0,68,1,11.02034712,3.98068945
0,57.0,69,1,10.83333407,6.747843315
0,57.0,70,1,-0.5861270095,5.544200325
0,57.0,71,1,10.90130105,9.113112945
0,57.0,72,1,9.739553799,5.375600835
0,57.0,73,1,4.007440305,6.368481582
0,57.0,74,1,9.005730087,4.763866122
0,57.0,75,1,9.52487095,10.34522202
0,57.0,76,1,0.1638708235,5.71855908
0,57.0,77,1,11.15073588,5.850157064
0,57.0,78,1,5.150298222,8.456705489
0,57.0,79,1,0.006013375911,4.731577362
0,57.0,80,1,9.397684444,9.406370782
0,57.0,81,1,5.077496771,5.023018544
0,57.0,82,1,0.09274524616,6.674524438
0,57.0,83,1,4.068862303,5.653454449
0,57.0,84,1,8.702345773,9.931727281
0,57.0,85,1,4.925337498,6.785667214
0,57.0,86,1,5.668454435,4.167889959
0,57.0,87,1,4.698668403,9.979592545
0,57.0,88,1,4.571776644,4.365919797
0,57.0,89,1,3.689130163,8.566402129
0,57.0,90,1,11.4067175,4.85425401
0,57.0,91,1,10.32338397,6.031732532
0,57.0,92,1,5.357604608,9.233478578
0,57.0,93,1,11.87247477,4.084607456
0,57.0,94,1,4.246541626,3.513352855
0,57.0,95,1,3.894626916,4.917855025
0,57.0,96,1,10.02369314,8.898217046
0,57.0,97,1,3.900313595,7.116631
0,57.0,98,1,10.14519815,2.456305813
0,57.0,99,1,10.55478501,4.979103739
0,58.0,0,0,2.921985397,5.938441709
0,58.0,1,0,1.071896916,6.835575305
0,58.0,2,0,8.216100827,6.444227966
0,58.0,3,0,8.543634637,7.892730032
0,58.0,4,0,9.170186214,8.496843194
0,58.0,5,0,5.873429113,5.57787145
0,58.0,6,0,9.676211797,1.610508666
0,58.0,7,0,11.22881294,2.476082679
0,58.0,8,0,7.713521858,8.278766534
0,58.0,9,0,8.294746289,5.069655685
0,58.0,10,0,7.745481369,9.532394
0,58.0,11,0,8.346132169,8.907303574
0,58.0,12,0,6.174154594,8.941889981
0,58.0,13,0,2.770764229,4.434852075
0,58.0,14,0,1.05429541,4.326138095
0,58.0,15,0,9.633995063,7.772106498
0,58.0,16,0,7.288961694,5.111015052
0,58.0,17,0,6.938033736,7.532417965
0,58.0,18,0,2.916002239,6.737980554
0,58.0,19,0,11.48662407,3.086286063
0,58.0,20,0,6.703048245,5.899617766
0,58.0,21,0,3.062863979,10.38358354
0,58.0,22,0,8.790203727,5.694391845
0,58.0,23,0,7.002814015,9.291844283
0,58.0,24,0,0.9184734948,5.198135973
0,58.0,25,0,2.934376284,5.213100918
0,58.0,26,0,1.819824724,4.824314719
0,58.0,27,0,7.619836626,5.918462685
0,58.0,28,0,9.382765381,6.239352248
0,58.0,29,0,7.785128288,4.343167802
0,58.0,30,0,6.895126714,4.237214563
0,58.0,31,0,9.818677087,6.927237287
0,58.0,32,0,10.03564528,4.303150173
0,58.0,33,0,9.471921593,3.889347097
0,58.0,34,0,6.325772459,4.876903529
0,58.0,35,0,7.876040174,7.273630642
0,58.0,36,0,1.008981179,6.047873699
0,58.0,37,0,5.898134119,7.159950638
0,58.0,38,0,1.909737417,5.617040635
0,58.0,39,0,6.074500295,7.972331227
0,58.0,40,0,2.040082087,3.959846017
0,58.0,41,0,1.969583167,7.246662342
0,58.0,42,0,2.551029604,9.6653193
0,58.0,43,0,3.268956599,9.333117052
0,58.0,44,0,5.95198254,6.467163928
0,58.0,45,0,3.856932551,10.05390966
0,58.0,46,0,7.053025308,6.73186356
0,58.0,47,0,2.022535689,6.459581064
0,58.0,48,0,8.865944207,7.062425164
0,58.0,49,0,6.908580853,8.43135753
0,58.0,50,1,9.425421144,3.129232337
0,58.0,51,1,4.303880748,8.932996514
0,58.0,52,1,9.175462159,2.391108159
0,58.0,53,1,10.2749716,9.935506118
0,58.0,54,1,-0.7873946068,6.475874147
0,58.0,55,1,8.519371196,3.75424553
0,58.0,56,1,8.383104936,2.75979773
0,58.0,57,1,3.581921921,4.023387797
0,58.0,58,1,7.756447867,3.326609049
0,58.0,59,1,5.154488217,3.618087205
0,58.0,60,1,2.731598162,8.512822949
0,58.0,61,1,10.59583105,8.276573234
0,58.0,62,1,4.979585423,7.601568482
0,58.0,63,1,3.082155115,7.600009635
0,58.0,64,1,5.671718826,9.837886169
0,58.0,65,1,4.126223469,7.919378705
0,58.0,66,1,10.44722357,3.292311383
0,58.0,67,1,4.940513945,5.987881488
0,58.0,68,1,10.9511456,4.011231896
0,58.0,69,1,10.78609742,6.702698689
0,58.0,70,1,-0.4975844187,5.461269588
0,58.0,71,1,11.02164452,9.056761285
0,58.0,72,1,9.729790976,5.275199204
0,58.0,73,1,3.986478942,6.329236393
0,58.0,74,1,8.979682465,4.641335579
0,58.0,75,1,9.463775051,10.29566231
0,58.0,76,1,0.146115015,5.790752179
0,58.0,77,1,11.17172889,5.76775166
0,58.0,78,1,5.198088735,8.328525637
0,58.0,79,1,0.0319595105,4.634129023
0,58.0,80,1,9.469414964,9.306170798
0,58.0,81,1,5.048349345,5.189347186
0,58.0,82,1,0.04449265187,6.706797277
0,58.0,83,1,3.96767923,5.510508933
0,58.0,84,1,8.704580012,9.820656251
0,58.0,85,1,4.883538536,6.801109166
0,58.0,86,1,5.758697868,4.30709821
0,58.0,87,1,4.668751046,9.771797266
0,58.0,88,1,4.812726287,4.373126354
0,58.0,89,1,3.587533776,8.477017757
0,58.0,90,1,11.56103566,4.766372559
0,58.0,91,1,10.33952673,5.917973011
0,58.0,92,1,5.275454855,9.139216571
0,58.0,93,1,11.81388871,3.952304308
0,58.0,94,1,4.202066293,3.598397147
0,58.0,95,1,3.959786781,4.804682629
0,58.0,96,1,10.14779151,8.929395573
0,58.0,97,1,3.862714171,7.064618463
0,58.0,98,1,10.14651793,2.400409901
0,58.0,99,1,10.62573444,4.960255703
0,59.0,0,0,2.91505753,5.89718941
0,59.0,1,0,1.17324129,6.89069581
0,59.0,2,0,8.086710311,6.496764814
0,59.0,3,0,8.546393639,7.780408752
0,59.0,4,0,8.97253259,8.431529153
0,59.0,5,0,5.869687877,5.59813648
0,59.0,6,0,9.63949725,1.578294085
0,59.0,7,0,11.20713502,2.48406862
